x	n=0	n=1	n=2	n=3
9.68	-0.388905		0.107496		0.162497		-0.0112289		
9.69	-0.391034		0.105436		0.162959		-0.00984022		
9.7	-0.393122		0.103368		0.163406		-0.00845205		
9.71	-0.395169		0.101292		0.163836		-0.00706455		
9.72	-0.397174		0.0992081		0.16425		-0.00567784		
9.73	-0.399137		0.0971163		0.164648		-0.00429205		
9.74	-0.401058		0.0950171		0.16503		-0.00290728		
9.75	-0.402938		0.0929107		0.165396		-0.00152368		
9.76	-0.404775		0.0907972		0.165745		-0.000141353		
9.77	-0.40657		0.088677		0.166078		0.00123957		
9.78	-0.408322		0.0865501		0.166395		0.00261897		
9.79	-0.410032		0.0844168		0.166696		0.00399672		
9.8	-0.411699		0.0822774		0.16698		0.0053727		
9.81	-0.413323		0.080132		0.167249		0.00674679		
9.82	-0.414904		0.0779809		0.1675		0.00811887		
9.83	-0.416442		0.0758242		0.167736		0.00948882		
9.84	-0.417937		0.0736622		0.167955		0.0108565		
9.85	-0.419388		0.0714952		0.168158		0.0122218		
9.86	-0.420796		0.0693233		0.168345		0.0135847		
9.87	-0.422161		0.0671467		0.168515		0.0149449		
9.88	-0.423482		0.0649657		0.168669		0.0163024		
9.89	-0.42476		0.0627804		0.168807		0.017657		
9.9	-0.425994		0.0605912		0.168928		0.0190086		
9.91	-0.427183		0.0583982		0.169033		0.0203572		
9.92	-0.428329		0.0562016		0.169122		0.0217026		
9.93	-0.429431		0.0540016		0.169194		0.0230446		
9.94	-0.430489		0.0517986		0.16925		0.0243832		
9.95	-0.431503		0.0495926		0.16929		0.0257182		
9.96	-0.432473		0.0473839		0.169314		0.0270496		
9.97	-0.433399		0.0451728		0.169321		0.0283771		
9.98	-0.43428		0.0429594		0.169312		0.0297008		
9.99	-0.435117		0.040744		0.169287		0.0310204		
10	-0.43591		0.0385267		0.169245		0.0323359		
