z		n=0			n=1			n=2		n=3		n=4		n=5		
13.71		0.0663851		-0.0253764		-0.0719381		-0.000859378		0.0714994		0.0477955		
13.72		0.0666354		-0.0246748		-0.0720309		-0.00157568		0.071227		0.0482989		
13.73		0.0668786		-0.0239717		-0.0721166		-0.00229079		0.0709487		0.0487976		
13.74		0.0671148		-0.0232674		-0.0721952		-0.00300464		0.0706645		0.0492914		
13.75		0.067344		-0.0225617		-0.0722667		-0.00371718		0.0703743		0.0497804		
13.76		0.0675661		-0.0218549		-0.0723311		-0.00442833		0.0700783		0.0502644		
13.77		0.0677811		-0.0211469		-0.0723884		-0.00513803		0.0697765		0.0507436		
13.78		0.067989		-0.0204378		-0.0724386		-0.00584622		0.0694689		0.0512178		
13.79		0.0681898		-0.0197278		-0.0724818		-0.00655284		0.0691554		0.0516869		
13.8		0.0683835		-0.0190168		-0.0725178		-0.00725782		0.0688363		0.0521511		
13.81		0.0685701		-0.018305		-0.0725468		-0.0079611		0.0685115		0.0526102		
13.82		0.0687496		-0.0175924		-0.0725687		-0.00866262		0.068181		0.0530641		
13.83		0.068922		-0.0168791		-0.0725836		-0.00936231		0.0678449		0.053513		
13.84		0.0690872		-0.0161652		-0.0725914		-0.0100601		0.0675032		0.0539567		
13.85		0.0692453		-0.0154507		-0.0725922		-0.010756		0.067156		0.0543952		
13.86		0.0693962		-0.0147357		-0.072586		-0.0114498		0.0668032		0.0548285		
13.87		0.06954		-0.0140202		-0.0725727		-0.0121416		0.066445		0.0552566		
13.88		0.0696766		-0.0133044		-0.0725524		-0.0128312		0.0660813		0.0556793		
13.89		0.0698061		-0.0125884		-0.0725252		-0.0135187		0.0657123		0.0560968		
13.9		0.0699284		-0.0118721		-0.0724909		-0.0142038		0.0653379		0.0565089		
13.91		0.0700435		-0.0111556		-0.0724497		-0.0148867		0.0649582		0.0569157		
13.92		0.0701515		-0.0104391		-0.0724015		-0.0155672		0.0645732		0.0573171		
13.93		0.0702523		-0.00972264		-0.0723464		-0.0162452		0.064183		0.0577131		
13.94		0.0703459		-0.00900619		-0.0722844		-0.0169208		0.0637875		0.0581036		
13.95		0.0704324		-0.00828989		-0.0722154		-0.0175938		0.063387		0.0584886		
13.96		0.0705117		-0.00757379		-0.0721396		-0.0182642		0.0629813		0.0588682		
13.97		0.0705839		-0.00685797		-0.0720568		-0.0189319		0.0625705		0.0592422		
13.98		0.0706489		-0.00614249		-0.0719672		-0.0195969		0.0621548		0.0596107		
13.99		0.0707067		-0.00542743		-0.0718708		-0.0202591		0.061734		0.0599736		
14		0.0707574		-0.00471285		-0.0717676		-0.0209184		0.0613083		0.0603309		
14.01		0.070801		-0.00399883		-0.0716575		-0.0215749		0.0608778		0.0606827		
14.02		0.0708374		-0.00328543		-0.0715407		-0.0222284		0.0604423		0.0610287		
14.03		0.0708667		-0.00257272		-0.0714171		-0.0228788		0.0600021		0.0613691		
14.04		0.0708889		-0.00186077		-0.0712867		-0.0235262		0.0595571		0.0617039		
14.05		0.0709039		-0.00114966		-0.0711496		-0.0241705		0.0591074		0.0620329		
14.06		0.0709119		-0.000439436		-0.0710059		-0.0248116		0.058653		0.0623562		
14.07		0.0709127		0.000269818		-0.0708554		-0.0254494		0.058194		0.0626737		
14.08		0.0709065		0.000978037		-0.0706983		-0.026084		0.0577304		0.0629855		
14.09		0.0708932		0.00168516		-0.0705346		-0.0267152		0.0572623		0.0632915		
14.1		0.0708728		0.0023911		-0.0703643		-0.027343		0.0567897		0.0635917		
14.11		0.0708453		0.00309581		-0.0701874		-0.0279673		0.0563127		0.0638861		
14.12		0.0708109		0.00379922		-0.0700039		-0.0285881		0.0558313		0.0641747		
14.13		0.0707694		0.00450126		-0.0698139		-0.0292054		0.0553456		0.0644573		
14.14		0.0707208		0.00520185		-0.0696174		-0.029819		0.0548555		0.0647342		
14.15		0.0706653		0.00590094		-0.0694145		-0.030429		0.0543613		0.0650051		
14.16		0.0706028		0.00659846		-0.0692051		-0.0310353		0.0538628		0.0652701		
14.17		0.0705334		0.00729435		-0.0689893		-0.0316378		0.0533602		0.0655292		
14.18		0.0704569		0.00798853		-0.0687671		-0.0322364		0.0528535		0.0657824		
14.19		0.0703736		0.00868094		-0.0685385		-0.0328312		0.0523427		0.0660296		
14.2		0.0702833		0.00937152		-0.0683037		-0.0334221		0.051828		0.0662708		
14.21		0.0701862		0.0100602		-0.0680625		-0.034009		0.0513093		0.0665061		
14.22		0.0700821		0.0107469		-0.0678151		-0.0345919		0.0507868		0.0667354		
14.23		0.0699712		0.0114316		-0.0675614		-0.0351707		0.0502603		0.0669587		
14.24		0.0698535		0.0121142		-0.0673016		-0.0357453		0.0497302		0.0671759		
14.25		0.069729		0.0127946		-0.0670356		-0.0363159		0.0491962		0.0673872		
14.26		0.0695976		0.0134728		-0.0667635		-0.0368822		0.0486586		0.0675924		
14.27		0.0694595		0.0141488		-0.0664852		-0.0374442		0.0481174		0.0677915		
14.28		0.0693147		0.0148224		-0.066201		-0.0380019		0.0475726		0.0679846		
14.29		0.0691631		0.0154935		-0.0659107		-0.0385553		0.0470242		0.0681717		
14.3		0.0690048		0.0161622		-0.0656144		-0.0391043		0.0464724		0.0683527		
14.31		0.0688398		0.0168284		-0.0653121		-0.0396488		0.0459172		0.0685275		
14.32		0.0686682		0.017492		-0.065004		-0.0401889		0.0453586		0.0686963		
14.33		0.06849		0.0181529		-0.0646899		-0.0407244		0.0447967		0.068859		
14.34		0.0683052		0.0188111		-0.0643701		-0.0412553		0.0442315		0.0690156		
14.35		0.0681138		0.0194665		-0.0640444		-0.0417816		0.0436631		0.0691661		
14.36		0.0679159		0.0201191		-0.063713		-0.0423032		0.0430916		0.0693105		
14.37		0.0677114		0.0207688		-0.0633758		-0.0428202		0.042517		0.0694488		
14.38		0.0675005		0.0214155		-0.063033		-0.0433323		0.0419393		0.0695809		
14.39		0.0672831		0.0220592		-0.0626845		-0.0438397		0.0413587		0.0697069		
14.4		0.0670593		0.0226999		-0.0623304		-0.0443423		0.0407752		0.0698268		
14.41		0.0668292		0.0233373		-0.0619708		-0.04484		0.0401887		0.0699405		
14.42		0.0665926		0.0239716		-0.0616057		-0.0453328		0.0395995		0.0700481		
14.43		0.0663497		0.0246027		-0.0612351		-0.0458206		0.0390075		0.0701496		
14.44		0.0661006		0.0252304		-0.060859		-0.0463034		0.0384128		0.0702449		
14.45		0.0658451		0.0258548		-0.0604776		-0.0467812		0.0378154		0.0703341		
14.46		0.0655835		0.0264758		-0.0600908		-0.047254		0.0372155		0.0704171		
14.47		0.0653156		0.0270932		-0.0596988		-0.0477216		0.036613		0.070494		
14.48		0.0650416		0.0277072		-0.0593014		-0.0481841		0.036008		0.0705648		
14.49		0.0647615		0.0283175		-0.0588989		-0.0486414		0.0354006		0.0706294		
14.5		0.0644753		0.0289242		-0.0584912		-0.0490935		0.0347909		0.0706879		
14.51		0.064183		0.0295272		-0.0580784		-0.0495404		0.0341789		0.0707402		
14.52		0.0638848		0.0301265		-0.0576605		-0.0499819		0.0335646		0.0707864		
14.53		0.0635805		0.0307219		-0.0572376		-0.0504182		0.0329481		0.0708265		
14.54		0.0632703		0.0313135		-0.0568098		-0.0508491		0.0323295		0.0708604		
14.55		0.0629543		0.0319012		-0.056377		-0.0512746		0.0317088		0.0708883		
14.56		0.0626323		0.0324849		-0.0559393		-0.0516947		0.0310861		0.07091		
14.57		0.0623046		0.0330646		-0.0554968		-0.0521093		0.0304614		0.0709256		
14.58		0.0619711		0.0336402		-0.0550495		-0.0525185		0.0298348		0.070935		
14.59		0.0616318		0.0342117		-0.0545974		-0.0529221		0.0292064		0.0709384		
14.6		0.0612869		0.034779		-0.0541407		-0.0533202		0.0285762		0.0709357		
14.61		0.0609362		0.0353421		-0.0536794		-0.0537128		0.0279443		0.0709269		
14.62		0.06058		0.035901		-0.0532134		-0.0540997		0.0273107		0.070912		
14.63		0.0602182		0.0364555		-0.052743		-0.054481		0.0266755		0.0708911		
14.64		0.0598509		0.0370057		-0.052268		-0.0548566		0.0260388		0.0708641		
14.65		0.0594782		0.0375514		-0.0517887		-0.0552266		0.0254005		0.070831		
14.66		0.0590999		0.0380927		-0.0513049		-0.0555908		0.0247609		0.0707919		
14.67		0.0587163		0.0386295		-0.0508169		-0.0559493		0.0241198		0.0707468		
14.68		0.0583274		0.0391617		-0.0503245		-0.056302		0.0234775		0.0706956		
14.69		0.0579331		0.0396893		-0.049828		-0.056649		0.0228339		0.0706384		
14.7		0.0575336		0.0402123		-0.0493272		-0.0569901		0.0221891		0.0705753		
14.71		0.0571289		0.0407305		-0.0488224		-0.0573254		0.0215432		0.0705061		
14.72		0.056719		0.0412441		-0.0483135		-0.0576548		0.0208962		0.070431		
14.73		0.056304		0.0417528		-0.0478006		-0.0579783		0.0202481		0.0703499		
14.74		0.055884		0.0422568		-0.0472838		-0.0582959		0.0195992		0.0702628		
14.75		0.0554589		0.0427558		-0.046763		-0.0586076		0.0189493		0.0701698		
14.76		0.0550289		0.04325		-0.0462385		-0.0589133		0.0182986		0.0700709		
14.77		0.0545939		0.0437392		-0.0457101		-0.059213		0.0176471		0.0699661		
14.78		0.0541541		0.0442234		-0.045178		-0.0595067		0.0169948		0.0698554		
14.79		0.0537095		0.0447026		-0.0446422		-0.0597945		0.016342		0.0697389		
14.8		0.0532601		0.0451767		-0.0441029		-0.0600762		0.0156885		0.0696164		
14.81		0.052806		0.0456457		-0.0435599		-0.0603518		0.0150344		0.0694882		
14.82		0.0523472		0.0461095		-0.0430135		-0.0606213		0.0143799		0.0693541		
14.83		0.0518838		0.0465682		-0.0424636		-0.0608848		0.013725		0.0692142		
14.84		0.0514159		0.0470216		-0.0419104		-0.0611422		0.0130697		0.0690685		
14.85		0.0509434		0.0474697		-0.0413538		-0.0613934		0.0124141		0.0689171		
14.86		0.0504665		0.0479126		-0.0407939		-0.0616385		0.0117583		0.0687599		
14.87		0.0499852		0.0483501		-0.0402308		-0.0618774		0.0111022		0.068597		
14.88		0.0494995		0.0487822		-0.0396646		-0.0621102		0.0104461		0.0684284		
14.89		0.0490095		0.0492089		-0.0390953		-0.0623368		0.00978985		0.0682541		
14.9		0.0485153		0.0496302		-0.0385229		-0.0625572		0.00913361		0.0680741		
14.91		0.048017		0.050046		-0.0379476		-0.0627714		0.00847743		0.0678885		
14.92		0.0475145		0.0504563		-0.0373693		-0.0629793		0.00782135		0.0676973		
14.93		0.0470079		0.050861		-0.0367882		-0.0631811		0.00716544		0.0675005		
14.94		0.0464973		0.0512602		-0.0362043		-0.0633766		0.00650975		0.0672981		
14.95		0.0459827		0.0516537		-0.0356176		-0.0635658		0.00585435		0.0670901		
14.96		0.0454642		0.0520416		-0.0350283		-0.0637488		0.0051993		0.0668767		
14.97		0.0449419		0.0524239		-0.0344363		-0.0639254		0.00454464		0.0666577		
14.98		0.0444158		0.0528004		-0.0338418		-0.0640959		0.00389045		0.0664332		
14.99		0.0438859		0.0531712		-0.0332448		-0.06426		0.00323677		0.0662033		
15		0.0433524		0.0535362		-0.0326453		-0.0644178		0.00258368		0.065968		
15.01		0.0428152		0.0538955		-0.0320435		-0.0645693		0.00193121		0.0657273		
15.02		0.0422745		0.0542489		-0.0314393		-0.0647145		0.00127944		0.0654812		
15.03		0.0417303		0.0545965		-0.0308329		-0.0648534		0.000628424		0.0652297		
15.04		0.0411826		0.0549382		-0.0302244		-0.064986		-2.17874e-005		0.064973		
15.05		0.0406315		0.055274		-0.0296136		-0.0651122		-0.000671132		0.0647109		
15.06		0.0400771		0.0556039		-0.0290008		-0.0652322		-0.00131955		0.0644436		
15.07		0.0395195		0.0559279		-0.028386		-0.0653457		-0.00196699		0.064171		
15.08		0.0389586		0.0562459		-0.0277693		-0.065453		-0.0026134		0.0638933		
15.09		0.0383946		0.0565578		-0.0271507		-0.0655539		-0.0032587		0.0636103		
15.1		0.0378275		0.0568638		-0.0265302		-0.0656485		-0.00390286		0.0633222		
15.11		0.0372573		0.0571638		-0.025908		-0.0657367		-0.00454581		0.0630291		
15.12		0.0366842		0.0574576		-0.0252841		-0.0658186		-0.00518749		0.0627308		
15.13		0.0361082		0.0577454		-0.0246585		-0.0658941		-0.00582785		0.0624275		
15.14		0.0355293		0.0580271		-0.0240314		-0.0659633		-0.00646684		0.0621191		
15.15		0.0349477		0.0583027		-0.0234028		-0.0660262		-0.00710439		0.0618058		
15.16		0.0343633		0.0585722		-0.0227727		-0.0660827		-0.00774045		0.0614875		
15.17		0.0337763		0.0588354		-0.0221412		-0.0661329		-0.00837496		0.0611643		
15.18		0.0331866		0.0590926		-0.0215084		-0.0661768		-0.00900788		0.0608362		
15.19		0.0325944		0.0593435		-0.0208744		-0.0662143		-0.00963914		0.0605032		
15.2		0.0319998		0.0595882		-0.0202391		-0.0662456		-0.0102687		0.0601654		
15.21		0.0314027		0.0598267		-0.0196028		-0.0662705		-0.0108965		0.0598228		
15.22		0.0308033		0.0600589		-0.0189653		-0.0662891		-0.0115224		0.0594755		
15.23		0.0302016		0.0602849		-0.0183268		-0.0663013		-0.0121465		0.0591235		
15.24		0.0295976		0.0605046		-0.0176874		-0.0663073		-0.0127687		0.0587668		
15.25		0.0289915		0.060718		-0.0170471		-0.066307		-0.0133889		0.0584054		
15.26		0.0283833		0.0609252		-0.016406		-0.0663004		-0.014007		0.0580394		
15.27		0.027773		0.061126		-0.0157642		-0.0662876		-0.0146231		0.0576689		
15.28		0.0271608		0.0613205		-0.0151216		-0.0662684		-0.015237		0.0572938		
15.29		0.0265467		0.0615087		-0.0144784		-0.066243		-0.0158487		0.0569142		
15.3		0.0259307		0.0616905		-0.0138346		-0.0662114		-0.0164582		0.0565301		
15.31		0.0253129		0.061866		-0.0131903		-0.0661735		-0.0170654		0.0561417		
15.32		0.0246934		0.0620352		-0.0125456		-0.0661294		-0.0176702		0.0557488		
15.33		0.0240722		0.0621979		-0.0119005		-0.0660791		-0.0182726		0.0553516		
15.34		0.0234494		0.0623543		-0.0112551		-0.0660226		-0.0188725		0.0549501		
15.35		0.0228251		0.0625043		-0.0106095		-0.0659599		-0.01947		0.0545443		
15.36		0.0221994		0.0626479		-0.00996359		-0.0658911		-0.0200649		0.0541343		
15.37		0.0215722		0.0627852		-0.0093176		-0.065816		-0.0206572		0.0537201		
15.38		0.0209437		0.062916		-0.00867154		-0.0657348		-0.0212468		0.0533017		
15.39		0.0203139		0.0630404		-0.00802548		-0.0656475		-0.0218337		0.0528793		
15.4		0.0196829		0.0631584		-0.00737947		-0.0655541		-0.0224179		0.0524528		
15.41		0.0190508		0.06327		-0.00673358		-0.0654546		-0.0229992		0.0520222		
15.42		0.0184176		0.0633752		-0.00608788		-0.065349		-0.0235777		0.0515877		
15.43		0.0177833		0.063474		-0.00544242		-0.0652373		-0.0241533		0.0511492		
15.44		0.0171481		0.0635663		-0.00479726		-0.0651196		-0.0247259		0.0507068		
15.45		0.016512		0.0636523		-0.00415247		-0.0649959		-0.0252955		0.0502606		
15.46		0.0158751		0.0637318		-0.00350812		-0.0648661		-0.0258621		0.0498106		
15.47		0.0152374		0.0638049		-0.00286425		-0.0647304		-0.0264255		0.0493568		
15.48		0.014599		0.0638716		-0.00222094		-0.0645887		-0.0269858		0.0488992		
15.49		0.01396		0.0639318		-0.00157824		-0.064441		-0.0275429		0.048438		
15.5		0.0133204		0.0639857		-0.000936211		-0.0642874		-0.0280968		0.0479731		
15.51		0.0126803		0.0640331		-0.000294923		-0.0641279		-0.0286474		0.0475047		
15.52		0.0120398		0.0640741		0.000345567		-0.0639626		-0.0291947		0.0470327		
15.53		0.0113989		0.0641088		0.000985198		-0.0637913		-0.0297385		0.0465571		
15.54		0.0107577		0.064137		0.00162391		-0.0636142		-0.030279		0.0460782		
15.55		0.0101162		0.0641588		0.00226164		-0.0634314		-0.030816		0.0455958		
15.56		0.00947451		0.0641743		0.00289834		-0.0632427		-0.0313494		0.04511		
15.57		0.00883272		0.0641834		0.00353393		-0.0630483		-0.0318793		0.0446209		
15.58		0.00819087		0.0641861		0.00416836		-0.0628481		-0.0324056		0.0441285		
15.59		0.00754903		0.0641824		0.00480157		-0.0626422		-0.0329283		0.0436329		
15.6		0.00690726		0.0641724		0.0054335		-0.0624306		-0.0334472		0.0431341		
15.61		0.00626561		0.064156		0.0060641		-0.0622134		-0.0339625		0.0426322		
15.62		0.00562417		0.0641333		0.00669329		-0.0619905		-0.0344739		0.0421272		
15.63		0.00498298		0.0641042		0.00732103		-0.061762		-0.0349816		0.0416191		
15.64		0.00434211		0.0640689		0.00794725		-0.061528		-0.0354853		0.041108		
15.65		0.00370163		0.0640272		0.00857189		-0.0612884		-0.0359852		0.040594		
15.66		0.0030616		0.0639793		0.0091949		-0.0610432		-0.0364812		0.0400771		
15.67		0.00242208		0.0639251		0.00981622		-0.0607926		-0.0369731		0.0395573		
15.68		0.00178313		0.0638646		0.0104358		-0.0605366		-0.037461		0.0390347		
15.69		0.00114482		0.0637978		0.0110536		-0.0602751		-0.0379449		0.0385093		
15.7		0.000507204		0.0637248		0.0116695		-0.0600082		-0.0384247		0.0379813		
15.71		-0.000129648		0.0636456		0.0122834		-0.0597359		-0.0389003		0.0374506		
15.72		-0.000765677		0.0635602		0.0128954		-0.0594583		-0.0393718		0.0369172		
15.73		-0.00140082		0.0634686		0.0135054		-0.0591754		-0.039839		0.0363813		
15.74		-0.00203502		0.0633708		0.0141133		-0.0588873		-0.040302		0.0358429		
15.75		-0.00266821		0.0632668		0.014719		-0.0585939		-0.0407607		0.035302		
15.76		-0.00330032		0.0631567		0.0153225		-0.0582953		-0.0412151		0.0347587		
15.77		-0.00393131		0.0630405		0.0159238		-0.0579915		-0.0416651		0.0342131		
15.78		-0.0045611		0.0629182		0.0165227		-0.0576826		-0.0421107		0.0336651		
15.79		-0.00518964		0.0627898		0.0171193		-0.0573686		-0.0425519		0.0331149		
15.8		-0.00581687		0.0626554		0.0177134		-0.0570496		-0.0429886		0.0325624		
15.81		-0.00644272		0.0625149		0.0183051		-0.0567255		-0.0434208		0.0320078		
15.82		-0.00706714		0.0623684		0.0188942		-0.0563965		-0.0438484		0.0314511		
15.83		-0.00769006		0.0622158		0.0194808		-0.0560625		-0.0442715		0.0308923		
15.84		-0.00831142		0.0620573		0.0200647		-0.0557235		-0.04469		0.0303315		
15.85		-0.00893117		0.0618929		0.0206459		-0.0553797		-0.0451038		0.0297687		
15.86		-0.00954925		0.0617225		0.0212244		-0.0550311		-0.045513		0.0292041		
15.87		-0.0101656		0.0615463		0.0218		-0.0546777		-0.0459175		0.0286375		
15.88		-0.0107801		0.0613641		0.0223729		-0.0543195		-0.0463172		0.0280692		
15.89		-0.0113928		0.0611761		0.0229428		-0.0539566		-0.0467122		0.0274991		
15.9		-0.0120036		0.0609823		0.0235097		-0.053589		-0.0471024		0.0269273		
15.91		-0.0126125		0.0607826		0.0240737		-0.0532168		-0.0474877		0.0263538		
15.92		-0.0132193		0.0605772		0.0246346		-0.05284		-0.0478682		0.0257788		
15.93		-0.013824		0.060366		0.0251923		-0.0524586		-0.0482438		0.0252022		
15.94		-0.0144266		0.0601491		0.025747		-0.0520727		-0.0486145		0.0246241		
15.95		-0.0150269		0.0599266		0.0262984		-0.0516823		-0.0489803		0.0240445		
15.96		-0.0156251		0.0596983		0.0268466		-0.0512875		-0.0493411		0.0234636		
15.97		-0.0162209		0.0594645		0.0273914		-0.0508883		-0.0496969		0.0228813		
15.98		-0.0168143		0.059225		0.0279329		-0.0504848		-0.0500476		0.0222977		
15.99		-0.0174053		0.0589799		0.028471		-0.0500769		-0.0503934		0.0217129		
16		-0.0179939		0.0587293		0.0290057		-0.0496648		-0.050734		0.0211269		
16.01		-0.0185799		0.0584732		0.0295368		-0.0492485		-0.0510696		0.0205398		
16.02		-0.0191633		0.0582117		0.0300644		-0.048828		-0.0514		0.0199516		
16.03		-0.0197441		0.0579446		0.0305884		-0.0484034		-0.0517253		0.0193624		
16.04		-0.0203222		0.0576722		0.0311088		-0.0479747		-0.0520454		0.0187722		
16.05		-0.0208975		0.0573944		0.0316255		-0.047542		-0.0523603		0.0181811		
16.06		-0.02147		0.0571112		0.0321384		-0.0471052		-0.05267		0.0175891		
16.07		-0.0220397		0.0568227		0.0326476		-0.0466646		-0.0529744		0.0169962		
16.08		-0.0226065		0.056529		0.033153		-0.04622		-0.0532736		0.0164027		
16.09		-0.0231703		0.05623		0.0336545		-0.0457716		-0.0535675		0.0158084		
16.1		-0.023731		0.0559258		0.0341521		-0.0453193		-0.0538561		0.0152134		
16.11		-0.0242888		0.0556164		0.0346457		-0.0448634		-0.0541394		0.0146179		
16.12		-0.0248433		0.055302		0.0351353		-0.0444037		-0.0544173		0.0140218		
16.13		-0.0253948		0.0549824		0.0356209		-0.0439403		-0.0546899		0.0134252		
16.14		-0.025943		0.0546577		0.0361025		-0.0434733		-0.0549571		0.0128281		
16.15		-0.0264879		0.0543281		0.0365799		-0.0430028		-0.0552188		0.0122307		
16.16		-0.0270295		0.0539934		0.0370531		-0.0425287		-0.0554752		0.0116329		
16.17		-0.0275677		0.0536538		0.0375221		-0.0420512		-0.0557261		0.0110348		
16.18		-0.0281026		0.0533093		0.0379869		-0.0415703		-0.0559716		0.0104365		
16.19		-0.0286339		0.05296		0.0384474		-0.0410859		-0.0562116		0.00983799		
16.2		-0.0291617		0.0526058		0.0389036		-0.0405983		-0.0564461		0.00923936		
16.21		-0.029686		0.0522469		0.0393555		-0.0401074		-0.0566751		0.00864064		
16.22		-0.0302066		0.0518832		0.0398029		-0.0396133		-0.0568986		0.00804191		
16.23		-0.0307236		0.0515148		0.0402459		-0.039116		-0.0571166		0.00744319		
16.24		-0.0312369		0.0511418		0.0406844		-0.0386156		-0.057329		0.00684456		
16.25		-0.0317464		0.0507641		0.0411184		-0.0381121		-0.0575359		0.00624605		
16.26		-0.0322522		0.0503819		0.0415478		-0.0376056		-0.0577372		0.00564773		
16.27		-0.0327541		0.0499951		0.0419727		-0.0370961		-0.0579329		0.00504965		
16.28		-0.033252		0.0496039		0.0423929		-0.0365837		-0.058123		0.00445185		
16.29		-0.0337461		0.0492082		0.0428085		-0.0360685		-0.0583076		0.00385439		
16.3		-0.0342362		0.0488082		0.0432194		-0.0355505		-0.0584865		0.00325732		
16.31		-0.0347222		0.0484037		0.0436256		-0.0350297		-0.0586597		0.0026607		
16.32		-0.0352042		0.047995		0.044027		-0.0345061		-0.0588274		0.00206457		
16.33		-0.0356821		0.047582		0.0444236		-0.03398		-0.0589894		0.00146899		
16.34		-0.0361559		0.0471648		0.0448154		-0.0334512		-0.0591458		0.000874003		
16.35		-0.0366254		0.0467435		0.0452023		-0.0329199		-0.0592965		0.00027967		
16.36		-0.0370907		0.046318		0.0455843		-0.0323861		-0.0594415		-0.000313962		
16.37		-0.0375517		0.0458884		0.0459615		-0.0318499		-0.0595808		-0.00090684		
16.38		-0.0380085		0.0454548		0.0463336		-0.0313113		-0.0597145		-0.00149891		
16.39		-0.0384608		0.0450173		0.0467008		-0.0307703		-0.0598425		-0.00209013		
16.4		-0.0389088		0.0445758		0.047063		-0.0302271		-0.0599648		-0.00268044		
16.41		-0.0393523		0.0441304		0.0474201		-0.0296816		-0.0600814		-0.0032698		
16.42		-0.0397914		0.0436811		0.0477722		-0.029134		-0.0601923		-0.00385814		
16.43		-0.0402259		0.0432281		0.0481192		-0.0285842		-0.0602975		-0.00444543		
16.44		-0.0406559		0.0427714		0.048461		-0.0280324		-0.060397		-0.00503161		
16.45		-0.0410813		0.042311		0.0487977		-0.0274786		-0.0604908		-0.00561663		
16.46		-0.0415021		0.0418469		0.0491293		-0.0269229		-0.0605788		-0.00620044		
16.47		-0.0419182		0.0413792		0.0494556		-0.0263652		-0.0606612		-0.00678298		
16.48		-0.0423297		0.040908		0.0497767		-0.0258057		-0.0607378		-0.00736422		
16.49		-0.0427364		0.0404334		0.0500925		-0.0252444		-0.0608088		-0.0079441		
16.5		-0.0431383		0.0399552		0.0504031		-0.0246814		-0.060874		-0.00852257		
16.51		-0.0435355		0.0394737		0.0507083		-0.0241167		-0.0609335		-0.00909958		
16.52		-0.0439278		0.0389889		0.0510082		-0.0235504		-0.0609872		-0.00967509		
16.53		-0.0443152		0.0385008		0.0513028		-0.0229825		-0.0610353		-0.010249		
16.54		-0.0446978		0.0380095		0.051592		-0.0224131		-0.0610776		-0.0108214		
16.55		-0.0450754		0.0375149		0.0518758		-0.0218423		-0.0611143		-0.0113921		
16.56		-0.0454481		0.0370173		0.0521542		-0.0212701		-0.0611452		-0.011961		
16.57		-0.0458157		0.0365166		0.0524272		-0.0206965		-0.0611704		-0.0125283		
16.58		-0.0461784		0.0360128		0.0526947		-0.0201216		-0.06119		-0.0130937		
16.59		-0.046536		0.0355061		0.0529568		-0.0195455		-0.0612038		-0.0136573		
16.6		-0.0468885		0.0349965		0.0532133		-0.0189682		-0.061212		-0.014219		
16.61		-0.0472359		0.034484		0.0534644		-0.0183898		-0.0612144		-0.0147787		
16.62		-0.0475781		0.0339688		0.0537099		-0.0178104		-0.0612112		-0.0153365		
16.63		-0.0479152		0.0334507		0.0539498		-0.0172299		-0.0612024		-0.0158922		
16.64		-0.0482471		0.03293		0.0541842		-0.0166485		-0.0611878		-0.0164458		
16.65		-0.0485738		0.0324066		0.054413		-0.0160662		-0.0611676		-0.0169973		
16.66		-0.0488953		0.0318807		0.0546363		-0.0154831		-0.0611418		-0.0175467		
16.67		-0.0492114		0.0313522		0.0548539		-0.0148992		-0.0611103		-0.0180938		
16.68		-0.0495223		0.0308212		0.0550659		-0.0143145		-0.0610732		-0.0186386		
16.69		-0.0498278		0.0302879		0.0552722		-0.0137292		-0.0610304		-0.0191811		
16.7		-0.050128		0.0297521		0.0554729		-0.0131433		-0.0609821		-0.0197213		
16.71		-0.0504229		0.029214		0.0556679		-0.0125568		-0.0609281		-0.020259		
16.72		-0.0507123		0.0286737		0.0558573		-0.0119698		-0.0608686		-0.0207944		
16.73		-0.0509963		0.0281312		0.056041		-0.0113824		-0.0608035		-0.0213272		
16.74		-0.0512749		0.0275865		0.0562189		-0.0107946		-0.0607328		-0.0218574		
16.75		-0.051548		0.0270398		0.0563912		-0.0102065		-0.0606566		-0.0223851		
16.76		-0.0518157		0.026491		0.0565577		-0.00961806		-0.0605748		-0.0229102		
16.77		-0.0520778		0.0259403		0.0567185		-0.00902943		-0.0604875		-0.0234326		
16.78		-0.0523345		0.0253876		0.0568736		-0.00844064		-0.0603947		-0.0239522		
16.79		-0.0525856		0.0248331		0.0570229		-0.00785174		-0.0602964		-0.0244692		
16.8		-0.0528311		0.0242767		0.0571665		-0.00726279		-0.0601926		-0.0249833		
16.81		-0.0530711		0.0237187		0.0573043		-0.00667384		-0.0600834		-0.0254945		
16.82		-0.0533055		0.0231589		0.0574363		-0.00608496		-0.0599687		-0.0260029		
16.83		-0.0535343		0.0225975		0.0575626		-0.00549619		-0.0598486		-0.0265084		
16.84		-0.0537574		0.0220345		0.057683		-0.0049076		-0.059723		-0.0270109		
16.85		-0.053975		0.02147		0.0577977		-0.00431924		-0.0595921		-0.0275104		
16.86		-0.0541868		0.020904		0.0579066		-0.00373116		-0.0594558		-0.0280068		
16.87		-0.054393		0.0203367		0.0580097		-0.00314342		-0.0593141		-0.0285001		
16.88		-0.0545935		0.019768		0.058107		-0.00255607		-0.059167		-0.0289903		
16.89		-0.0547884		0.019198		0.0581986		-0.00196918		-0.0590147		-0.0294774		
16.9		-0.0549775		0.0186268		0.0582843		-0.00138279		-0.058857		-0.0299612		
16.91		-0.0551609		0.0180544		0.0583642		-0.000796968		-0.0586941		-0.0304417		
16.92		-0.0553386		0.0174808		0.0584383		-0.000211758		-0.0585259		-0.030919		
16.93		-0.0555105		0.0169063		0.0585065		0.00037278		-0.0583524		-0.031393		
