Time			Velocity
16.46		152.475
16.47		152.548
16.48		152.62
16.49		152.693
16.5		152.765
16.51		152.838
16.52		152.91
16.53		152.983
16.54		153.055
16.55		153.128
16.56		153.2
16.57		153.273
16.58		153.345
16.59		153.418
16.6		153.49
16.61		153.562
16.62		153.635
16.63		153.707
16.64		153.78
16.65		153.852
16.66		153.924
16.67		153.997
16.68		154.069
16.69		154.141
16.7		154.214
16.71		154.286
16.72		154.358
16.73		154.43
16.74		154.503
16.75		154.575
16.76		154.647
16.77		154.719
16.78		154.792
16.79		154.864
16.8		154.936
16.81		155.008
16.82		155.08
16.83		155.152
16.84		155.225
16.85		155.297
16.86		155.369
16.87		155.441
16.88		155.513
16.89		155.585
16.9		155.657
16.91		155.729
16.92		155.801
16.93		155.873
16.94		155.945
16.95		156.017
16.96		156.089
16.97		156.161
16.98		156.233
16.99		156.305
17		156.377
17.01		156.449
17.02		156.521
17.03		156.593
17.04		156.665
17.05		156.737
17.06		156.808
17.07		156.88
17.08		156.952
17.09		157.024
17.1		157.096
17.11		157.168
17.12		157.239
17.13		157.311
17.14		157.383
17.15		157.455
17.16		157.527
17.17		157.598
17.18		157.67
17.19		157.742
17.2		157.813
17.21		157.885
17.22		157.957
17.23		158.028
17.24		158.1
17.25		158.172
17.26		158.243
17.27		158.315
17.28		158.387
17.29		158.458
17.3		158.53
17.31		158.601
17.32		158.673
17.33		158.744
17.34		158.816
17.35		158.888
17.36		158.959
17.37		159.031
17.38		159.102
17.39		159.174
17.4		159.245
17.41		159.316
17.42		159.388
17.43		159.459
17.44		159.531
17.45		159.602
17.46		159.674
17.47		159.745
17.48		159.816
17.49		159.888
17.5		159.959
17.51		160.03
17.52		160.102
17.53		160.173
17.54		160.244
17.55		160.316
17.56		160.387
17.57		160.458
17.58		160.529
17.59		160.601
17.6		160.672
17.61		160.743
17.62		160.814
17.63		160.885
17.64		160.957
17.65		161.028
17.66		161.099
17.67		161.17
17.68		161.241
17.69		161.312
17.7		161.383
17.71		161.454
17.72		161.526
17.73		161.597
17.74		161.668
17.75		161.739
17.76		161.81
17.77		161.881
17.78		161.952
17.79		162.023
17.8		162.094
17.81		162.165
17.82		162.236
17.83		162.307
17.84		162.378
17.85		162.449
17.86		162.52
17.87		162.59
17.88		162.661
17.89		162.732
17.9		162.803
17.91		162.874
17.92		162.945
17.93		163.016
17.94		163.086
17.95		163.157
17.96		163.228
17.97		163.299
17.98		163.37
17.99		163.44
18		163.511
18.01		163.582
18.02		163.653
18.03		163.723
18.04		163.794
18.05		163.865
18.06		163.935
18.07		164.006
18.08		164.077
18.09		164.147
18.1		164.218
18.11		164.289
18.12		164.359
18.13		164.43
18.14		164.5
18.15		164.571
18.16		164.642
18.17		164.712
18.18		164.783
18.19		164.853
18.2		164.924
18.21		164.994
18.22		165.065
18.23		165.135
18.24		165.206
18.25		165.276
18.26		165.347
18.27		165.417
18.28		165.487
18.29		165.558
18.3		165.628
18.31		165.699
18.32		165.769
18.33		165.839
18.34		165.91
18.35		165.98
18.36		166.05
18.37		166.121
18.38		166.191
18.39		166.261
18.4		166.332
18.41		166.402
18.42		166.472
18.43		166.542
18.44		166.613
18.45		166.683
18.46		166.753
18.47		166.823
18.48		166.894
18.49		166.964
18.5		167.034
18.51		167.104
18.52		167.174
18.53		167.244
18.54		167.314
18.55		167.385
18.56		167.455
18.57		167.525
18.58		167.595
18.59		167.665
18.6		167.735
18.61		167.805
18.62		167.875
18.63		167.945
18.64		168.015
18.65		168.085
18.66		168.155
18.67		168.225
18.68		168.295
18.69		168.365
18.7		168.435
18.71		168.505
18.72		168.575
18.73		168.644
18.74		168.714
18.75		168.784
18.76		168.854
18.77		168.924
18.78		168.994
18.79		169.064
18.8		169.133
18.81		169.203
18.82		169.273
18.83		169.343
18.84		169.413
18.85		169.482
18.86		169.552
18.87		169.622
18.88		169.692
18.89		169.761
18.9		169.831
18.91		169.901
18.92		169.97
18.93		170.04
18.94		170.11
18.95		170.179
18.96		170.249
18.97		170.319
18.98		170.388
18.99		170.458
19		170.527
19.01		170.597
19.02		170.666
19.03		170.736
19.04		170.806
19.05		170.875
19.06		170.945
19.07		171.014
19.08		171.084
19.09		171.153
19.1		171.223
19.11		171.292
19.12		171.361
19.13		171.431
19.14		171.5
19.15		171.57
19.16		171.639
19.17		171.709
19.18		171.778
19.19		171.847
19.2		171.917
19.21		171.986
19.22		172.055
19.23		172.125
19.24		172.194
19.25		172.263
19.26		172.332
19.27		172.402
19.28		172.471
19.29		172.54
19.3		172.609
19.31		172.679
19.32		172.748
19.33		172.817
19.34		172.886
19.35		172.956
19.36		173.025
19.37		173.094
19.38		173.163
19.39		173.232
19.4		173.301
19.41		173.37
19.42		173.439
19.43		173.509
19.44		173.578
19.45		173.647
19.46		173.716
19.47		173.785
19.48		173.854
19.49		173.923
19.5		173.992
19.51		174.061
19.52		174.13
19.53		174.199
19.54		174.268
19.55		174.337
19.56		174.406
19.57		174.475
19.58		174.543
19.59		174.612
19.6		174.681
19.61		174.75
19.62		174.819
19.63		174.888
19.64		174.957
19.65		175.026
19.66		175.094
19.67		175.163
19.68		175.232
19.69		175.301
19.7		175.37
19.71		175.438
19.72		175.507
19.73		175.576
19.74		175.645
19.75		175.713
19.76		175.782
19.77		175.851
19.78		175.919
19.79		175.988
19.8		176.057
19.81		176.125
19.82		176.194
19.83		176.263
19.84		176.331
19.85		176.4
19.86		176.468
19.87		176.537
19.88		176.606
19.89		176.674
19.9		176.743
19.91		176.811
19.92		176.88
19.93		176.948
19.94		177.017
19.95		177.085
19.96		177.154
19.97		177.222
19.98		177.291
19.99		177.359
20		177.428
20.01		177.496
20.02		177.564
20.03		177.633
20.04		177.701
20.05		177.77
20.06		177.838
20.07		177.906
20.08		177.975
20.09		178.043
20.1		178.111
20.11		178.18
20.12		178.248
20.13		178.316
20.14		178.384
20.15		178.453
20.16		178.521
20.17		178.589
20.18		178.657
20.19		178.726
20.2		178.794
20.21		178.862
20.22		178.93
20.23		178.998
20.24		179.067
20.25		179.135
20.26		179.203
20.27		179.271
20.28		179.339
20.29		179.407
20.3		179.475
20.31		179.543
20.32		179.611
20.33		179.68
20.34		179.748
20.35		179.816
20.36		179.884
20.37		179.952
20.38		180.02
20.39		180.088
20.4		180.156
20.41		180.224
20.42		180.292
20.43		180.359
20.44		180.427
20.45		180.495
20.46		180.563
20.47		180.631
20.48		180.699
20.49		180.767
20.5		180.835
20.51		180.903
20.52		180.97
20.53		181.038
20.54		181.106
20.55		181.174
20.56		181.242
20.57		181.31
20.58		181.377
20.59		181.445
20.6		181.513
20.61		181.581
20.62		181.648
20.63		181.716
20.64		181.784
20.65		181.851
20.66		181.919
20.67		181.987
20.68		182.054
20.69		182.122
20.7		182.19
20.71		182.257
20.72		182.325
20.73		182.393
20.74		182.46
20.75		182.528
20.76		182.595
20.77		182.663
20.78		182.73
20.79		182.798
20.8		182.866
20.81		182.933
20.82		183.001
20.83		183.068
20.84		183.136
20.85		183.203
20.86		183.27
20.87		183.338
20.88		183.405
20.89		183.473
20.9		183.54
20.91		183.608
20.92		183.675
20.93		183.742
20.94		183.81
20.95		183.877
20.96		183.944
20.97		184.012
20.98		184.079
20.99		184.146
21		184.214
21.01		184.281
21.02		184.348
21.03		184.416
21.04		184.483
21.05		184.55
21.06		184.617
21.07		184.685
21.08		184.752
21.09		184.819
21.1		184.886
21.11		184.953
21.12		185.02
21.13		185.088
21.14		185.155
21.15		185.222
21.16		185.289
21.17		185.356
21.18		185.423
21.19		185.49
21.2		185.557
21.21		185.625
21.22		185.692
21.23		185.759
21.24		185.826
21.25		185.893
21.26		185.96
21.27		186.027
21.28		186.094
21.29		186.161
21.3		186.228
21.31		186.295
21.32		186.362
21.33		186.428
21.34		186.495
21.35		186.562
21.36		186.629
21.37		186.696
21.38		186.763
21.39		186.83
21.4		186.897
21.41		186.964
21.42		187.03
21.43		187.097
21.44		187.164
21.45		187.231
21.46		187.298
21.47		187.364
21.48		187.431
21.49		187.498
21.5		187.565
21.51		187.631
21.52		187.698
21.53		187.765
21.54		187.831
21.55		187.898
21.56		187.965
21.57		188.032
21.58		188.098
21.59		188.165
21.6		188.231
21.61		188.298
21.62		188.365
21.63		188.431
21.64		188.498
21.65		188.564
21.66		188.631
21.67		188.698
21.68		188.764
21.69		188.831
21.7		188.897
21.71		188.964
21.72		189.03
21.73		189.097
21.74		189.163
21.75		189.23
21.76		189.296
21.77		189.363
21.78		189.429
21.79		189.495
21.8		189.562
21.81		189.628
21.82		189.695
21.83		189.761
21.84		189.827
21.85		189.894
21.86		189.96
21.87		190.026
21.88		190.093
21.89		190.159
21.9		190.225
21.91		190.292
21.92		190.358
21.93		190.424
21.94		190.49
21.95		190.557
21.96		190.623
21.97		190.689
21.98		190.755
21.99		190.822
22		190.888
22.01		190.954
22.02		191.02
22.03		191.086
22.04		191.152
22.05		191.219
22.06		191.285
22.07		191.351
22.08		191.417
22.09		191.483
22.1		191.549
22.11		191.615
22.12		191.681
22.13		191.747
22.14		191.813
22.15		191.879
22.16		191.945
22.17		192.011
22.18		192.077
22.19		192.143
22.2		192.209
22.21		192.275
22.22		192.341
22.23		192.407
22.24		192.473
22.25		192.539
22.26		192.605
22.27		192.671
22.28		192.737
22.29		192.802
22.3		192.868
22.31		192.934
22.32		193
22.33		193.066
22.34		193.132
22.35		193.197
22.36		193.263
22.37		193.329
22.38		193.395
22.39		193.461
22.4		193.526
22.41		193.592
22.42		193.658
22.43		193.724
22.44		193.789
22.45		193.855
22.46		193.921
22.47		193.986
22.48		194.052
22.49		194.118
22.5		194.183
22.51		194.249
22.52		194.314
22.53		194.38
22.54		194.446
22.55		194.511
22.56		194.577
22.57		194.642
22.58		194.708
22.59		194.774
22.6		194.839
22.61		194.905
22.62		194.97
22.63		195.036
22.64		195.101
22.65		195.167
22.66		195.232
22.67		195.297
22.68		195.363
22.69		195.428
22.7		195.494
22.71		195.559
22.72		195.625
22.73		195.69
22.74		195.755
22.75		195.821
22.76		195.886
22.77		195.951
22.78		196.017
22.79		196.082
22.8		196.147
22.81		196.213
22.82		196.278
22.83		196.343
22.84		196.409
22.85		196.474
22.86		196.539
22.87		196.604
22.88		196.67
22.89		196.735
22.9		196.8
22.91		196.865
22.92		196.93
22.93		196.996
22.94		197.061
22.95		197.126
22.96		197.191
22.97		197.256
22.98		197.321
22.99		197.386
23		197.451
23.01		197.516
23.02		197.582
23.03		197.647
23.04		197.712
23.05		197.777
23.06		197.842
23.07		197.907
23.08		197.972
23.09		198.037
23.1		198.102
23.11		198.167
23.12		198.232
23.13		198.297
23.14		198.362
23.15		198.427
23.16		198.491
23.17		198.556
23.18		198.621
23.19		198.686
23.2		198.751
23.21		198.816
23.22		198.881
23.23		198.946
23.24		199.01
23.25		199.075
23.26		199.14
23.27		199.205
23.28		199.27
23.29		199.335
23.3		199.399
23.31		199.464
23.32		199.529
23.33		199.594
23.34		199.658
23.35		199.723
23.36		199.788
23.37		199.852
23.38		199.917
23.39		199.982
23.4		200.046
23.41		200.111
23.42		200.176
23.43		200.24
23.44		200.305
23.45		200.37
23.46		200.434
23.47		200.499
23.48		200.563
23.49		200.628
23.5		200.692
23.51		200.757
23.52		200.822
23.53		200.886
23.54		200.951
23.55		201.015
23.56		201.08
23.57		201.144
23.58		201.209
23.59		201.273
23.6		201.337
23.61		201.402
23.62		201.466
23.63		201.531
23.64		201.595
23.65		201.66
23.66		201.724
23.67		201.788
23.68		201.853
23.69		201.917
23.7		201.981
23.71		202.046
23.72		202.11
23.73		202.174
23.74		202.239
23.75		202.303
23.76		202.367
23.77		202.431
23.78		202.496
23.79		202.56
23.8		202.624
23.81		202.688
23.82		202.753
23.83		202.817
23.84		202.881
23.85		202.945
23.86		203.009
23.87		203.074
23.88		203.138
23.89		203.202
23.9		203.266
23.91		203.33
23.92		203.394
23.93		203.458
23.94		203.522
23.95		203.586
23.96		203.65
23.97		203.715
23.98		203.779
23.99		203.843
24		203.907
24.01		203.971
24.02		204.035
24.03		204.099
24.04		204.163
24.05		204.227
24.06		204.291
24.07		204.354
24.08		204.418
24.09		204.482
24.1		204.546
24.11		204.61
24.12		204.674
24.13		204.738
24.14		204.802
24.15		204.866
24.16		204.929
24.17		204.993
24.18		205.057
24.19		205.121
24.2		205.185
24.21		205.249
24.22		205.312
24.23		205.376
24.24		205.44
24.25		205.504
24.26		205.567
24.27		205.631
24.28		205.695
24.29		205.759
24.3		205.822
24.31		205.886
24.32		205.95
24.33		206.013
24.34		206.077
24.35		206.141
24.36		206.204
24.37		206.268
24.38		206.332
24.39		206.395
24.4		206.459
24.41		206.522
24.42		206.586
24.43		206.649
24.44		206.713
24.45		206.777
24.46		206.84
24.47		206.904
24.48		206.967
24.49		207.031
24.5		207.094
24.51		207.158
24.52		207.221
24.53		207.284
24.54		207.348
24.55		207.411
24.56		207.475
24.57		207.538
24.58		207.602
24.59		207.665
24.6		207.728
24.61		207.792
24.62		207.855
24.63		207.918
24.64		207.982
24.65		208.045
24.66		208.108
24.67		208.172
24.68		208.235
24.69		208.298
24.7		208.362
24.71		208.425
24.72		208.488
24.73		208.551
24.74		208.615
24.75		208.678
24.76		208.741
24.77		208.804
24.78		208.868
24.79		208.931
24.8		208.994
24.81		209.057
24.82		209.12
24.83		209.183
24.84		209.246
24.85		209.31
24.86		209.373
24.87		209.436
24.88		209.499
24.89		209.562
24.9		209.625
24.91		209.688
24.92		209.751
24.93		209.814
24.94		209.877
24.95		209.94
24.96		210.003
24.97		210.066
24.98		210.129
24.99		210.192
25		210.255
25.01		210.318
25.02		210.381
25.03		210.444
25.04		210.507
25.05		210.57
25.06		210.633
25.07		210.696
25.08		210.758
25.09		210.821
25.1		210.884
25.11		210.947
25.12		211.01
25.13		211.073
25.14		211.135
25.15		211.198
25.16		211.261
25.17		211.324
25.18		211.387
25.19		211.449
25.2		211.512
25.21		211.575
25.22		211.638
25.23		211.7
25.24		211.763
25.25		211.826
25.26		211.888
25.27		211.951
25.28		212.014
25.29		212.076
25.3		212.139
25.31		212.202
25.32		212.264
25.33		212.327
25.34		212.39
25.35		212.452
25.36		212.515
25.37		212.577
25.38		212.64
25.39		212.702
25.4		212.765
25.41		212.828
25.42		212.89
25.43		212.953
25.44		213.015
25.45		213.078
25.46		213.14
25.47		213.203
25.48		213.265
25.49		213.327
25.5		213.39
25.51		213.452
25.52		213.515
25.53		213.577
25.54		213.64
25.55		213.702
25.56		213.764
25.57		213.827
25.58		213.889
25.59		213.951
25.6		214.014
25.61		214.076
25.62		214.138
25.63		214.201
25.64		214.263
25.65		214.325
25.66		214.388
25.67		214.45
25.68		214.512
25.69		214.574
25.7		214.637
25.71		214.699
25.72		214.761
25.73		214.823
25.74		214.885
25.75		214.948
25.76		215.01
25.77		215.072
25.78		215.134
25.79		215.196
25.8		215.258
25.81		215.32
25.82		215.383
25.83		215.445
25.84		215.507
25.85		215.569
25.86		215.631
25.87		215.693
25.88		215.755
25.89		215.817
25.9		215.879
25.91		215.941
25.92		216.003
25.93		216.065
25.94		216.127
25.95		216.189
25.96		216.251
25.97		216.313
25.98		216.375
25.99		216.437
26		216.499
26.01		216.561
26.02		216.623
26.03		216.684
26.04		216.746
26.05		216.808
26.06		216.87
26.07		216.932
26.08		216.994
26.09		217.056
26.1		217.117
26.11		217.179
26.12		217.241
26.13		217.303
26.14		217.365
26.15		217.426
26.16		217.488
26.17		217.55
26.18		217.612
26.19		217.673
26.2		217.735
26.21		217.797
26.22		217.858
26.23		217.92
26.24		217.982
26.25		218.043
26.26		218.105
26.27		218.167
26.28		218.228
26.29		218.29
26.3		218.352
26.31		218.413
26.32		218.475
26.33		218.536
26.34		218.598
26.35		218.659
26.36		218.721
26.37		218.783
26.38		218.844
26.39		218.906
26.4		218.967
26.41		219.029
26.42		219.09
26.43		219.152
26.44		219.213
26.45		219.275
26.46		219.336
26.47		219.397
26.48		219.459
26.49		219.52
26.5		219.582
26.51		219.643
26.52		219.704
26.53		219.766
26.54		219.827
26.55		219.889
26.56		219.95
26.57		220.011
26.58		220.073
26.59		220.134
26.6		220.195
26.61		220.256
26.62		220.318
26.63		220.379
26.64		220.44
26.65		220.502
26.66		220.563
26.67		220.624
26.68		220.685
26.69		220.746
26.7		220.808
26.71		220.869
26.72		220.93
26.73		220.991
26.74		221.052
26.75		221.114
26.76		221.175
26.77		221.236
26.78		221.297
26.79		221.358
26.8		221.419
26.81		221.48
26.82		221.541
26.83		221.602
26.84		221.663
26.85		221.725
26.86		221.786
26.87		221.847
26.88		221.908
26.89		221.969
26.9		222.03
26.91		222.091
26.92		222.152
26.93		222.213
26.94		222.274
26.95		222.334
26.96		222.395
26.97		222.456
26.98		222.517
26.99		222.578
27		222.639
27.01		222.7
27.02		222.761
27.03		222.822
27.04		222.883
27.05		222.943
27.06		223.004
27.07		223.065
27.08		223.126
27.09		223.187
27.1		223.247
27.11		223.308
27.12		223.369
27.13		223.43
27.14		223.491
27.15		223.551
27.16		223.612
27.17		223.673
27.18		223.734
27.19		223.794
27.2		223.855
27.21		223.916
27.22		223.976
27.23		224.037
27.24		224.098
27.25		224.158
27.26		224.219
27.27		224.279
27.28		224.34
27.29		224.401
27.3		224.461
27.31		224.522
27.32		224.582
27.33		224.643
27.34		224.704
27.35		224.764
27.36		224.825
27.37		224.885
27.38		224.946
27.39		225.006
27.4		225.067
27.41		225.127
27.42		225.188
27.43		225.248
27.44		225.309
27.45		225.369
27.46		225.429
27.47		225.49
27.48		225.55
27.49		225.611
27.5		225.671
27.51		225.731
27.52		225.792
27.53		225.852
27.54		225.913
27.55		225.973
27.56		226.033
27.57		226.094
27.58		226.154
27.59		226.214
27.6		226.274
27.61		226.335
27.62		226.395
27.63		226.455
27.64		226.516
27.65		226.576
27.66		226.636
27.67		226.696
27.68		226.756
27.69		226.817
27.7		226.877
27.71		226.937
27.72		226.997
27.73		227.057
27.74		227.118
27.75		227.178
27.76		227.238
27.77		227.298
27.78		227.358
27.79		227.418
27.8		227.478
27.81		227.538
27.82		227.598
27.83		227.658
27.84		227.718
27.85		227.779
27.86		227.839
27.87		227.899
27.88		227.959
27.89		228.019
27.9		228.079
27.91		228.139
27.92		228.199
27.93		228.259
27.94		228.318
27.95		228.378
27.96		228.438
27.97		228.498
27.98		228.558
27.99		228.618
28		228.678
28.01		228.738
28.02		228.798
28.03		228.858
28.04		228.917
28.05		228.977
28.06		229.037
28.07		229.097
28.08		229.157
28.09		229.217
28.1		229.276
28.11		229.336
28.12		229.396
28.13		229.456
28.14		229.515
28.15		229.575
28.16		229.635
28.17		229.695
28.18		229.754
28.19		229.814
28.2		229.874
28.21		229.933
28.22		229.993
28.23		230.053
28.24		230.112
28.25		230.172
28.26		230.232
28.27		230.291
28.28		230.351
28.29		230.41
28.3		230.47
28.31		230.53
28.32		230.589
28.33		230.649
28.34		230.708
28.35		230.768
28.36		230.827
28.37		230.887
28.38		230.946
28.39		231.006
28.4		231.065
28.41		231.125
28.42		231.184
28.43		231.244
28.44		231.303
28.45		231.363
28.46		231.422
28.47		231.482
28.48		231.541
28.49		231.6
28.5		231.66
28.51		231.719
28.52		231.779
28.53		231.838
28.54		231.897
28.55		231.957
28.56		232.016
28.57		232.075
28.58		232.135
28.59		232.194
28.6		232.253
28.61		232.313
28.62		232.372
28.63		232.431
28.64		232.49
28.65		232.55
28.66		232.609
28.67		232.668
28.68		232.727
28.69		232.786
28.7		232.846
28.71		232.905
28.72		232.964
28.73		233.023
28.74		233.082
28.75		233.142
28.76		233.201
28.77		233.26
28.78		233.319
28.79		233.378
28.8		233.437
28.81		233.496
28.82		233.555
28.83		233.614
28.84		233.673
28.85		233.732
28.86		233.792
28.87		233.851
28.88		233.91
28.89		233.969
28.9		234.028
28.91		234.087
28.92		234.146
28.93		234.205
28.94		234.263
28.95		234.322
28.96		234.381
28.97		234.44
28.98		234.499
28.99		234.558
29		234.617
29.01		234.676
29.02		234.735
29.03		234.794
29.04		234.853
29.05		234.911
29.06		234.97
29.07		235.029
29.08		235.088
29.09		235.147
29.1		235.206
29.11		235.264
29.12		235.323
29.13		235.382
29.14		235.441
29.15		235.499
29.16		235.558
29.17		235.617
29.18		235.676
29.19		235.734
29.2		235.793
29.21		235.852
29.22		235.91
29.23		235.969
29.24		236.028
29.25		236.086
29.26		236.145
29.27		236.204
29.28		236.262
29.29		236.321
29.3		236.38
29.31		236.438
29.32		236.497
29.33		236.555
29.34		236.614
29.35		236.672
29.36		236.731
29.37		236.79
29.38		236.848
29.39		236.907
29.4		236.965
29.41		237.024
29.42		237.082
29.43		237.141
29.44		237.199
29.45		237.257
29.46		237.316
29.47		237.374
29.48		237.433
29.49		237.491
29.5		237.55
29.51		237.608
29.52		237.666
29.53		237.725
29.54		237.783
29.55		237.842
29.56		237.9
29.57		237.958
29.58		238.017
29.59		238.075
29.6		238.133
29.61		238.192
29.62		238.25
29.63		238.308
29.64		238.366
29.65		238.425
29.66		238.483
29.67		238.541
29.68		238.599
29.69		238.658
29.7		238.716
29.71		238.774
29.72		238.832
29.73		238.89
29.74		238.949
29.75		239.007
29.76		239.065
29.77		239.123
29.78		239.181
29.79		239.239
29.8		239.298
29.81		239.356
29.82		239.414
29.83		239.472
29.84		239.53
29.85		239.588
29.86		239.646
29.87		239.704
29.88		239.762
29.89		239.82
29.9		239.878
29.91		239.936
29.92		239.994
29.93		240.052
29.94		240.11
29.95		240.168
29.96		240.226
29.97		240.284
29.98		240.342
29.99		240.4
30		240.458
30.01		240.516
30.02		240.574
30.03		240.632
30.04		240.69
30.05		240.747
30.06		240.805
30.07		240.863
30.08		240.921
30.09		240.979
30.1		241.037
30.11		241.095
30.12		241.152
30.13		241.21
30.14		241.268
30.15		241.326
30.16		241.383
30.17		241.441
30.18		241.499
30.19		241.557
30.2		241.614
30.21		241.672
30.22		241.73
30.23		241.788
30.24		241.845
30.25		241.903
30.26		241.961
30.27		242.018
30.28		242.076
30.29		242.134
30.3		242.191
30.31		242.249
30.32		242.307
30.33		242.364
30.34		242.422
30.35		242.479
30.36		242.537
30.37		242.595
30.38		242.652
30.39		242.71
30.4		242.767
30.41		242.825
30.42		242.882
30.43		242.94
30.44		242.997
30.45		243.055
30.46		243.112
30.47		243.17
30.48		243.227
30.49		243.285
30.5		243.342
30.51		243.4
30.52		243.457
30.53		243.514
30.54		243.572
30.55		243.629
30.56		243.687
30.57		243.744
30.58		243.801
30.59		243.859
30.6		243.916
30.61		243.973
30.62		244.031
30.63		244.088
30.64		244.145
30.65		244.203
30.66		244.26
30.67		244.317
30.68		244.375
30.69		244.432
30.7		244.489
30.71		244.546
30.72		244.604
30.73		244.661
30.74		244.718
30.75		244.775
30.76		244.832
30.77		244.89
30.78		244.947
30.79		245.004
30.8		245.061
30.81		245.118
30.82		245.175
30.83		245.232
30.84		245.29
30.85		245.347
30.86		245.404
30.87		245.461
30.88		245.518
30.89		245.575
30.9		245.632
30.91		245.689
30.92		245.746
30.93		245.803
30.94		245.86
30.95		245.917
30.96		245.974
30.97		246.031
30.98		246.088
30.99		246.145
31		246.202
31.01		246.259
31.02		246.316
31.03		246.373
31.04		246.43
31.05		246.487
31.06		246.544
31.07		246.601
31.08		246.658
31.09		246.715
31.1		246.771
31.11		246.828
31.12		246.885
31.13		246.942
31.14		246.999
31.15		247.056
31.16		247.113
31.17		247.169
31.18		247.226
31.19		247.283
31.2		247.34
31.21		247.396
31.22		247.453
31.23		247.51
31.24		247.567
31.25		247.623
31.26		247.68
31.27		247.737
31.28		247.794
31.29		247.85
31.3		247.907
31.31		247.964
31.32		248.02
31.33		248.077
31.34		248.134
31.35		248.19
31.36		248.247
31.37		248.304
31.38		248.36
31.39		248.417
31.4		248.473
31.41		248.53
31.42		248.587
31.43		248.643
31.44		248.7
31.45		248.756
31.46		248.813
31.47		248.869
31.48		248.926
31.49		248.982
31.5		249.039
31.51		249.095
31.52		249.152
31.53		249.208
31.54		249.265
31.55		249.321
31.56		249.378
31.57		249.434
31.58		249.49
31.59		249.547
31.6		249.603
31.61		249.66
31.62		249.716
31.63		249.772
31.64		249.829
31.65		249.885
31.66		249.941
31.67		249.998
31.68		250.054
31.69		250.11
31.7		250.167
31.71		250.223
31.72		250.279
31.73		250.336
31.74		250.392
31.75		250.448
31.76		250.504
31.77		250.561
31.78		250.617
31.79		250.673
31.8		250.729
31.81		250.786
31.82		250.842
31.83		250.898
31.84		250.954
31.85		251.01
31.86		251.066
31.87		251.123
31.88		251.179
31.89		251.235
31.9		251.291
31.91		251.347
31.92		251.403
31.93		251.459
31.94		251.515
31.95		251.571
31.96		251.628
31.97		251.684
31.98		251.74
31.99		251.796
32		251.852
32.01		251.908
32.02		251.964
32.03		252.02
32.04		252.076
32.05		252.132
32.06		252.188
32.07		252.244
32.08		252.3
32.09		252.356
32.1		252.411
32.11		252.467
32.12		252.523
32.13		252.579
32.14		252.635
32.15		252.691
32.16		252.747
32.17		252.803
32.18		252.859
32.19		252.915
32.2		252.97
32.21		253.026
32.22		253.082
32.23		253.138
32.24		253.194
32.25		253.249
32.26		253.305
32.27		253.361
32.28		253.417
32.29		253.473
32.3		253.528
32.31		253.584
32.32		253.64
32.33		253.695
32.34		253.751
32.35		253.807
32.36		253.863
32.37		253.918
32.38		253.974
32.39		254.03
32.4		254.085
32.41		254.141
32.42		254.197
32.43		254.252
32.44		254.308
32.45		254.363
32.46		254.419
32.47		254.475
32.48		254.53
32.49		254.586
32.5		254.641
32.51		254.697
32.52		254.752
32.53		254.808
32.54		254.863
32.55		254.919
32.56		254.975
32.57		255.03
32.58		255.085
32.59		255.141
32.6		255.196
32.61		255.252
32.62		255.307
32.63		255.363
32.64		255.418
32.65		255.474
32.66		255.529
32.67		255.584
32.68		255.64
32.69		255.695
32.7		255.751
32.71		255.806
32.72		255.861
32.73		255.917
32.74		255.972
32.75		256.027
32.76		256.083
32.77		256.138
32.78		256.193
32.79		256.249
32.8		256.304
32.81		256.359
32.82		256.414
32.83		256.47
32.84		256.525
32.85		256.58
32.86		256.635
32.87		256.691
32.88		256.746
32.89		256.801
32.9		256.856
32.91		256.911
32.92		256.967
32.93		257.022
32.94		257.077
32.95		257.132
32.96		257.187
32.97		257.242
32.98		257.298
32.99		257.353
33		257.408
33.01		257.463
33.02		257.518
33.03		257.573
33.04		257.628
33.05		257.683
33.06		257.738
33.07		257.793
33.08		257.848
33.09		257.903
33.1		257.958
33.11		258.013
33.12		258.068
33.13		258.123
33.14		258.178
33.15		258.233
33.16		258.288
33.17		258.343
33.18		258.398
33.19		258.453
33.2		258.508
33.21		258.563
33.22		258.618
33.23		258.673
33.24		258.727
33.25		258.782
33.26		258.837
33.27		258.892
33.28		258.947
33.29		259.002
33.3		259.057
33.31		259.111
33.32		259.166
33.33		259.221
33.34		259.276
33.35		259.331
33.36		259.385
33.37		259.44
33.38		259.495
33.39		259.55
33.4		259.604
33.41		259.659
33.42		259.714
33.43		259.769
33.44		259.823
33.45		259.878
33.46		259.933
33.47		259.987
33.48		260.042
33.49		260.097
33.5		260.151
33.51		260.206
33.52		260.261
33.53		260.315
33.54		260.37
33.55		260.424
33.56		260.479
33.57		260.534
33.58		260.588
33.59		260.643
33.6		260.697
33.61		260.752
33.62		260.806
33.63		260.861
33.64		260.915
33.65		260.97
33.66		261.024
33.67		261.079
33.68		261.133
33.69		261.188
33.7		261.242
33.71		261.297
33.72		261.351
33.73		261.406
33.74		261.46
33.75		261.514
33.76		261.569
33.77		261.623
33.78		261.678
33.79		261.732
33.8		261.786
33.81		261.841
33.82		261.895
33.83		261.949
33.84		262.004
33.85		262.058
33.86		262.112
33.87		262.167
33.88		262.221
33.89		262.275
33.9		262.33
33.91		262.384
33.92		262.438
33.93		262.492
33.94		262.547
33.95		262.601
33.96		262.655
33.97		262.709
33.98		262.764
